wpm,word_count,duration_sec,pitch_mean,pitch_variability,energy_mean,jitter,shimmer,spectral_centroid,tone_score,filler_ratio,speech_clarity,delivery_confidence,voice_stability,expressiveness,sample_id,whisper_transcript,tone_label
-0.06418325109518606,-0.2408306370340241,-0.3589147675512079,-0.5912467315797545,1.4219767134968155,-0.1287669694918726,2.138689310000382,0.3760037307344964,-0.4362895641876118,-1.5229785646119804,-0.6752176583795709,0.687069048115118,-1.1195807473435324,-1.5811731746672357,1.314391840529813,test_0264,I'll give you some examples of what modern progress has made possible for us. This is my supermarket. Not such a big one.,ang
1.0074312505753764,-1.3712181448616236,-2.281951460401713,0.15164532927913432,0.13952589246947955,1.7865554769561824,0.6184440029951993,-0.4666470071729278,0.8200156897510633,0.006065876373216833,2.2604317611721423,-1.2871779058787625,1.443919943322936,-0.36498074443176337,0.5845360687392421,test_0265,You wouldn't all know what this was about. The truth is more like this.,ang
0.31063261181470353,0.4510623627015686,0.24328434989711548,-0.08251746201122068,-0.2080258684953251,0.11535039528533012,-0.15310037547432406,-0.2070123834560971,-0.054695140369763466,0.6894250103547227,0.6528142218938232,-1.0459884207450518,0.6157609857144806,0.15696455995413283,-0.23118975535493735,test_0266,"The reason that everything was better back when everything was worse is that when everything was worse, it was actually possible for people to have experiences that were a pleasant surprise.",ang
0.1017923903263475,0.3747047992032133,0.2825755883264879,-0.6492456498379299,0.4590003277668219,-0.34203636614397753,-0.1289443087775354,0.17779239543005257,0.13304216066472596,-0.8850253531541625,-0.6752176583795709,0.7790285964266336,-0.8174833297620415,-0.06279407856246366,0.6055125986713521,test_0267,"Nowadays, the world we live in, we affluent industrialized citizens, with perfection, the expectation, the best you can ever hope for, is that stuff is as good as you expect.",hap
-0.40386012685727357,0.6665850915257007,0.9976742146102203,-1.3774272127469818,0.7314262714051735,-1.6104949703517857,0.0833861460965869,0.28939150606527664,0.9334677698646839,-0.4292634058226429,-0.6752176583795709,0.498973487565409,-1.4270258275090748,-0.2906825756854974,1.370811081687357,test_0268,"You will never be pleasantly surprised because your expectations, my expectations, have gone through the roof. The secret to happiness. This is what you all came for. The secret to happiness is low expectation.",hap
-0.5406778853263758,0.9268453887724875,1.4284606162074105,-0.9660385127735824,0.16912091141626434,0.20727898114748997,-0.18667985505120585,-0.3106978577004705,-0.8575686782692694,-0.6398333715262466,0.40612099336006574,-1.076541599696715,-0.2910776462416569,0.24444636586742519,-0.21487947901724963,test_0269,I want to say just a little autobiographical moment that I actually married to a wife and she's really quite wonderful. I couldn't have done better. I didn't settle. But settling isn't always such a bad thing. Finally.,hap
0.6276311341693444,1.1616718867201252,0.9258123060401061,-0.5739830032063273,-0.8363508861347533,0.9888155352955773,-0.45376797936370944,-0.6776548608966184,-0.25547236928453315,0.9794553404747807,-0.6752176583795709,1.0701281321161884,1.6806623661002198,0.733906346668118,-0.9979049905677796,test_0270,"One consequence of buying a bad fitting pair of jeans when there is only one kind to buy is that when you are dissatisfied and you ask why, who's responsible? The answer is clear, the world is responsible. What could you do?",ang
0.053445131413768686,0.7343377756034923,0.757834349094345,-0.5135170316610153,-0.1556654503587059,-0.021906654377671232,-0.07690982933984691,-0.37730710357749925,0.10771551373479782,0.8159940193895032,-0.6752176583795709,0.7522534367789556,0.5780910280262869,0.1780573863815218,-0.09947902988860176,test_0271,"when there are hundreds of different styles of genes available, and you buy one that is disappointing, and you ask, why, who's responsible? It is equally clear that the answer to the question is you.",ang
-0.24959748115167404,0.8002339862332668,1.0505098217998177,-0.2209157499558731,-0.594278808082848,0.11104316569339519,-0.8260417663648236,0.5648534025638067,-0.7282992127124214,-1.9463887921453722,0.467794300493505,-1.056541060786358,-1.3066796889707297,0.3697113988978906,-0.9251069272289599,test_0272,"the Industrial Revolution, and even in the 1900s, we've seen a very rapid decline in the price of electricity. That's why we have refrigerators, air conditioning. We can make modern materials and do so many things.",neu
-0.3627400355141014,-0.3431891157423094,-0.27783683920886215,0.8902374288402903,0.52426113877768,-0.24506216847412282,0.12570334322964685,1.9725377787779348,-0.6044434356257258,1.3262430737494488,1.1955393246680894,-1.256059510819115,0.7039909628043926,-0.9986736190051793,0.27733479708727904,test_0273,"that's a key element of making that report card. So backing up from there, let's do the 2020 report card look life.",ang
0.6425838946577707,1.4262307753390862,1.245177712047509,0.7487161060190379,-0.41291446120383407,0.7450673616262545,-0.034318354077220566,1.4672773515085027,0.44548259872037094,0.08609381482121714,-0.6752176583795709,1.0784633818153604,0.6853280425234517,-0.7068484939373882,-0.24653797477128586,test_0274,"Well, it, again, it should have the two elements. We should go through these efficiency measures to start getting reductions. The less we emit, the less that sum will be of CO2 and therefore the less the temperature. But in some ways, the grade we get there.",ang
0.24783101776331218,0.4510623627015686,0.2825755883264879,0.6484435741958966,-1.1922499601358305,1.1545413214995592,-1.2564625168339576,1.0219921855671747,-0.20750238188379433,0.7484527096355177,-0.6752176583795709,0.859889578562621,1.6289809843575258,0.5355555862058687,-1.3659217729718396,test_0275,"Doing things that don't get us all the way to the big reductions is only equally or maybe even slightly less important than the other, which is the peace of innovation.",ang
0.3552416806051756,0.3747047992032133,0.12236649846131918,-0.07996762169135846,-0.28618707238042285,-0.49242021075382897,-0.813738433124286,1.4923652626199213,0.12141449934187752,0.9493739168028374,-0.6752176583795709,0.9193658381502483,0.21470002917387968,-0.1303781337207333,-0.24029661678257472,test_0276,"on these breakthroughs. These breakthroughs, we need to move those at full speed. And we can measure that in terms of companies, pilot projects, regulatory things that have been changed.",neu
1.0084281012746048,1.8813693722282248,1.6016169574881287,0.4665291568039394,0.02418120324098552,0.6383301102146794,-0.5531350274465244,1.2138389367104658,-0.38827250123495866,0.8579944977239151,-0.6752176583795709,1.2810488875041535,1.2376677323076004,-0.21157825166892782,-0.13471934256269527,test_0277,"There's a lot of great books that I've been written about this, the Al Gore book, our choice, and the David McCuy book, the Stain of Lennard Group without the hot air. They really go through it and I think can create a framework that this can be discussed broadly because we need broad backing for this.",ang
0.45617281390205444,-0.6793251451260309,-1.2019857831144853,0.482966391286762,0.01203965700640727,-0.12228561448686516,-0.38419929092875754,1.6413100020102638,-0.14865794199083734,1.4329469916801156,1.4874596450997026,-1.227942702467215,0.9049718923529909,-0.5322068083951685,-0.03320877648897117,test_0278,There's a lot that has to come together. So this is a wish. It's a very concrete wish that,ang
0.2627837782517392,0.0424447758678997,-0.22492691680970947,0.40376774972160534,0.0021746506908122023,-0.08782777775138394,0.5500312009634191,1.4518541793084632,0.23703205484355916,0.9771850443485965,-0.6752176583795709,0.8682023898102458,0.6269771843117922,-1.071375178111327,0.1396265362823185,test_0279,"we invent this technology. If you gave me only one wish for the next 50 years, I can pick whose president, I can pick a vaccine.",ang
0.7532343222721264,-0.45009832661718413,-1.0963070632035863,0.35033360770194555,-0.4098790746451894,0.18865534081664598,-1.0553774652720465,2.1434386497718263,-0.07239554788956488,1.2291879143550655,-0.6752176583795709,1.139792978264116,1.0841546591224394,-0.24275267740115727,-0.4613899359170524,test_0280,"which is something I love, or I could pick that this thing that's half the cost with no CO2 gets invented.",ang
1.0193934589661173,0.8002339862332668,0.2601837896620055,1.0149318688551427,-0.1700835365122678,0.8174698400049747,-0.38717716776404665,1.1524156482980799,-0.3122925604451721,1.032807299440114,-0.6752176583795709,1.2871157125252002,1.5591655889419989,-0.3154952692700255,-0.3060976324540404,test_0281,"This is the wish I would pick. This is the one with the greatest impact. If we don't get this wish, the division between the people who think short term and long term will be terrible.",ang
0.20696013909494687,0.9877362672470793,0.9709186739487545,0.509716943442207,-0.37117789602247103,-0.21712670797785744,-0.8213202642772925,0.9988237522186424,-0.21065644386205717,0.31425857550275,0.37734011669779405,-0.9490341903446938,0.05923281051462549,0.12651917912427268,-0.47778834262506853,test_0282,"between US and China, between poor countries and rich, and most of all, the lives of those two billion will be far worse. So what do we have to do? What am I appealing to you to step forward?",ang
-1.039103234940591,-1.5371502253929203,-1.2019857831144853,0.7161045740963145,-0.45844525958350285,0.27808163139206227,-0.7726750788692422,1.3543985890313546,-0.38455353263372394,-0.11653011444074143,2.4865672206614198,-1.440352575709326,0.15385538307255142,-0.09744878197602547,-0.6445136173088171,test_0283,And so we're in a wonderful situation with electricity in the rich world.,hap
0.20696013909494687,-0.45009832661718413,-0.7833864346221584,0.5493132271067067,-0.781713928079151,-0.11695285403970766,-0.7075144318023174,1.927850989455984,-0.368077089463696,1.3239727776232642,2.747650887526314,-1.4106745015676732,0.8360127028515065,-0.41619635941640415,-0.9810314896048528,test_0284,"and drive. We need to go from more research funding. You know, when countries get together at places like Copenhagen Nation,",ang
-0.44946604634697457,-0.45009832661718413,-0.3452553189917537,0.3287723571260422,-0.17311892307091203,0.010992375457871698,0.04265584385601666,2.048879113663285,1.1376815140692025,1.274593836878753,-0.6752176583795709,0.47372908338636893,0.9343554634092536,-0.9750895686928365,0.3473860552257995,test_0285,"just discussed the CO2, they should discuss this innovation agenda, and you'd be stunned at the ridiculously low levels of spending.",ang
-0.43575934923258336,-0.3431891157423094,-0.22492691680970947,0.40614033902672253,0.030251976358274858,0.08790718959957153,0.013719501186789834,1.653803444993266,0.6058219285406998,-0.3855602053935935,-0.6752176583795709,0.48127881173897874,-0.18728450124166723,-0.8112339814306572,0.3486064066326092,test_0286,"on these innovative approaches. We do need the market incentives. CO2 tax, Kevin trades something that gets that price signal out there.",ang
0.39386964520027756,1.1616718867201252,1.0679256359521738,0.36671511130417406,-0.3522067300309424,-0.3137317145398322,0.11412488790296275,0.6770923391199928,-0.04640984323283516,1.1281597367398593,-0.6752176583795709,0.9407505606986085,0.5040979972599888,-0.4863912810325076,-0.38672946411824016,test_0287,"We need to get the message out. We need to have this dialogue be more rational, more understandable dialogue, including the steps that the government takes. This is an important wish, but it is one I think we can achieve. Thank you.",ang
-1.2883159097476986,-2.1171597389902943,-1.685223266653539,0.6186272133049208,2.1345337081386315,-1.1310387849180858,2.154568054572764,2.0061454771526943,-1.557299681924399,0.29212318827245193,2.747650887526314,-1.4962524209125334,-0.7300374049951723,-2.426791531052339,1.8874587120515214,test_0288,"Thank you. I'm just to understand more about Terrapala, right?",neu
2.0760552001482537,-0.9327236367696179,-2.256771899450771,0.66803089091237,1.183698868643216,0.05545939334032645,1.3184605635328701,1.914818745697435,-0.6970881217931965,-0.15399000052278378,-0.6752176583795709,1.872269074905184,-0.04451516762938658,-1.616529638915765,0.8986905253096099,test_0289,"First of all, can you give a sense of what sort of scale of investment this is?",neu
-0.24486244033033905,0.3747047992032133,0.518873870502025,0.17903833496366803,-0.7468069826547379,0.2842758377576071,-0.15402116633786733,0.6686735770020671,0.0880379330345927,-0.8816199089648857,0.6939297599827828,-1.1308984777644895,-0.4232569033918743,-0.27740961082039683,-0.7718531187772938,test_0290,"Well, to actually do this software by the supercomputer, hire all the great scientists, which we've done, that's only tens of millions. And even once we test our materials out,",ang
0.5334287430922576,0.21430795985511564,-0.17935213821889984,-0.37095189596582195,-0.3719367426621321,0.15054661423657184,-0.4398973425256506,1.2453924571284523,-1.356757830769202,-1.7017643845490023,-0.6752176583795709,1.0180796838447481,-1.110018728816323,-0.3165698849954178,-0.9676789570023407,test_0291,"in a Russian reactor to make sure that our materials work properly, then you'll only be up in hundreds of millions. The toffing is building the pilot reactor.",ang
-0.12524035642292783,-0.048323023865029034,-0.08386744238752973,-0.6667032502584485,-0.5259826105133449,0.6984672395649368,-1.550429897843942,0.2253752389205688,-1.2319605426442188,-1.0462163781132552,0.9694038651788118,-1.1867917248349282,-0.30204501844091336,1.425241954281919,-1.0605074999362856,test_0292,"finding the several billion, finding the regulator, the location that will actually build the first one of these. Once you get the first one, build.",neu
0.4855799095292933,0.0424447758678997,-0.3589147675512079,0.05345642982697841,0.5993869561041335,0.3298914501979113,1.197699821343897,1.7605533486485636,-0.26639389732866564,-0.6920501824284879,0.9077305580453724,-1.1028240159275682,-0.24889571827344253,-1.5158556406294197,0.5423163674265935,test_0293,"if it works as advertised, then it's just clear as day because the economics, the energy density are so different than nuclear as we know it.",neu
0.7599630644919185,1.216963085755925,0.9167126233529851,-0.7249564494459673,1.116920364353035,-0.09615508829579175,1.1586935530605995,0.7365624747210199,-1.0421048417735816,-1.592790170492151,2.747650887526314,-1.375894305473561,-1.1511971378381822,-1.1824532938088481,0.6157340126910362,test_0294,"And so to understand it right, this involves building deep into the ground, almost like like a vertical kind of column of nuclear fuel of this sort of spent uranium. And then the process starts at the top and kind of works down.",hap
1.4849227355057946,0.7343377756034923,-0.05888851752002218,0.03271487481592772,-1.0829760440246254,-0.2123272235754151,-1.092796838662854,0.1469123759815009,-1.157392868411863,-1.4775726420882924,1.6724795665000203,-1.1711386632119574,-1.1314926201124376,0.9134648611297274,-1.5638749568748564,test_0295,"That's right, today you're always refueling the reactor. So you have lots of people and lots of controls that can go wrong. That thing where you're opening it up and moving things in and out.",ang
0.39386964520027756,-0.14265124058052017,-0.5276463518308,0.6150140965407322,-0.5054937512424937,0.4573854461191928,-0.002521682342518787,0.47571554925920856,-0.1751614777186257,1.4335145657116617,1.039300279930043,-1.1463073612020038,1.5215056243877307,-0.30840805037429264,-0.60871708524405,test_0296,"That's not good. So if you have very cheap fuel, then you can put 60 years in, just think of it as a log.",ang
0.05518962013741827,-0.14265124058052017,-0.3181136907031565,-0.4251634134955259,-0.7779196948808452,0.03002622813080458,-0.5820517788207822,0.9625894000630901,0.14504642640288898,-0.9117013326368295,-0.6752176583795709,0.7532468340064642,-0.6038386517822733,-0.06575596188170067,-0.7854930072315172,test_0297,put it down and not have those same complexities. And it just sits there and burns for the 60 years and then it's done.,ang
0.20696013909494687,-1.7153844362381392,-2.256771899450771,-1.4097267282236539,1.6845376508195715,0.5132153458775146,1.2843717102867935,1.4703081058709562,-0.6238385630144438,-0.7244019022266159,-0.6752176583795709,0.8372485035645445,-0.15358785139543144,-1.475293805045693,1.4600512873720308,test_0298,It's a nuclear power plant that is its own waste disposal solution.,neu
0.5618389880202683,0.8002339862332668,0.518873870502025,0.5936242802164301,0.01962812340301873,0.07022703765553277,0.061992451990429125,0.15637506460204956,-0.9850021973014568,0.512909486543885,0.467794300493505,-0.9376398047268925,0.44701936079764204,-0.21151457945807298,-0.42497509774559333,test_0299,"Yeah, well, what happens with the waste? You can let it sit there. There's a lot less waste under the approach. Then you can actually take that and put it into another one and burn that.",ang
-0.14293445633423196,0.0424447758678997,0.039083158596113894,0.13402704261153411,-0.3028816984529679,-0.2732027351414324,-0.2682188247122224,1.3704279121038851,-0.5164121535458619,0.7813720034651911,0.9077305580453724,-1.1745826644530495,0.3175839923453673,-0.5018530857143659,-0.5370862408676215,test_0300,And we start out actually by taking the waste that exists today that's sitting in these cooling pools or dry casking by reactors. That's our fuel.,ang
-0.06692459051806458,-0.14265124058052017,-0.2380709129402223,0.28854633954308123,-0.5214295306753781,-0.3096295911189414,0.2534385864275879,0.8520678909789607,0.0972176656578942,1.4363524358693924,-0.6752176583795709,0.6856398564949301,0.7080680120327184,-0.6587035800852159,-0.5151839512981056,test_0301,"But as we make a cheaper and let's say let's go for making it twice as cheap, we need to mean a new constraint.",ang
1.083191903716737,0.7343377756034923,0.14576092408338598,-0.3024767143847293,-0.5047349046028327,0.8306786774202422,-0.6844946602137314,0.6756443120357091,-0.9898509791486364,-0.08871898689498238,1.6724795665000203,-1.2042790627017015,0.6035719550899908,0.17344010065433665,-0.941281401821858,test_0302,"begin with, so the thing that's been a problem from those reactors is actually what gets fed into ours and you're reducing the volume of the waste quite dramatically as you're going through this process.",ang
1.0615104010085186,-0.048323023865029034,-0.7833864346221584,-0.9019726403041924,2.0472663445775994,0.4731786212896216,0.48314651993922136,0.6212254337054368,-2.042978151024909,0.8438051469352622,0.9694038651788118,-1.0553605411726248,1.0687669247653375,-0.7239680114005366,0.775070892843425,test_0303,"I mean, you're talking to different people around the world about the possibilities here. Where is their most interest in actually doing something with this?",neu
-1.0562989095022814,-0.5619818127554027,0.002701645984177003,0.3728479372272501,0.3330317855830714,0.0004909395003919367,-0.0030702386016510518,0.18604278230561963,-1.1063629701366913,-1.4543021067949022,-0.6752176583795709,0.13771735879638847,-1.0057663654746296,-0.17241316964288478,-0.18063535024390356,test_0304,"Well, we haven't picked a particular place, but and there's all these interesting disclosure rules about anything that's called nuclear.",hap
1.0258729885111026,0.5250700860203323,-0.07760402674838864,-0.7651480651366455,-0.9653548148771481,0.07662635019212233,-1.306224406055241,0.2350736528804196,-1.2092701266214938,-0.9866211048009148,0.6075871299959675,-0.9338079870446233,-0.6289773689404762,1.1062600769098647,-1.469258483176356,test_0305,"So we've got a lot of interest that people from the company have been in Russia and India, China. I've been back seeing the Secretary of Energy here talking about how this...",ang
-0.002627720417830517,0.4510623627015686,0.4456021896938689,-0.3201908835298711,-1.183902647099558,-0.36078307017744776,-1.1612292319896034,0.8128027844609551,-0.4473523188874872,-1.4718969017728314,1.9767345483583212,-1.3289560699951994,-1.2040937356427248,0.5630508192229121,-1.4335633245765602,test_0306,fits into the energy agenda. So I'm optimistic. You know the branch in Japanese have done some work. This is a variant on something that has been done. It's an important...,neu
1.2038108383233772,0.5968682903665249,-0.08386744238752973,-0.38922823234529685,-0.10861695869971504,0.2398498411093613,-0.38756899366342723,1.3120690531024235,-1.1101290142898401,0.8982922539636883,1.8163839498113787,-1.2167639919307225,0.8877102168697693,-0.38707632415692045,-0.6085011799602054,test_0307,advanced but it's like a fast reactor and a lot of countries have built them. So anybody who's not a fast reactor is a candidate to be where the first one gets built.,ang
-1.1462646851076472,-1.2159990496715416,-0.7213083964792767,-0.3835115581890862,2.1345337081386315,-0.2675418048206033,1.73828242342377,1.1460510641369281,-1.2330432803382494,-1.2908407857096251,2.747650887526314,-1.5641974700998664,-1.037274479440339,-1.6036675678581176,1.853787826142091,test_0308,"So in your mind, time scale and likelihood of actually taking certain like this life.",neu
-0.4611790420629086,-0.14265124058052017,0.039083158596113894,-0.46553134440201954,-0.5821372618482694,-0.10399014402969332,-0.7603129717437975,0.89732715612493,-0.7597456813912179,1.115105534014299,-0.6752176583795709,0.4672837035959754,0.705977069607881,0.12473760024450749,-0.925334973977819,test_0309,high-scale electrical generation things that's very cheap. We have 20 years to invent and then 20 years to deploy. That's sort of the deadline.,ang
-1.3157293039764804,-1.5371502253929203,-0.9607253495514029,-0.15025769715912446,-1.2886234833727959,-0.13159743465228715,-0.7982809013937374,1.487347680397638,0.8423765769103869,0.045228484549897925,-0.6752176583795709,-0.005914596015390898,-0.051416362637842626,-0.14083326229172516,-1.1491486874484131,test_0310,And that constraint has to do with CO2. CO2 is warming the planet.,ang
-0.710640929544823,-0.45009832661718413,-0.14719966677819907,-0.6559852790763391,-0.5259826105133449,-0.19928247109698288,-0.03649298781878059,0.9984870017339259,-1.3306308994567293,-0.8787820388071554,1.2818819546549047,-1.3037542767730432,-0.7240400568703703,-0.513081718458511,-1.1006093794886551,test_0311,"that the environmental models have shown us that we have to meet. And, you know, tear power, if things go well.",ang
0.13020263525435744,-0.2408306370340241,-0.48460441500402257,-0.018697813344527744,-0.3059170850116126,0.3832190546694896,-0.9694304542430027,0.77552450580278,-0.9506841199558845,-0.3038295448509544,-0.6752176583795709,0.79478612115057,0.08890147592597668,0.3902464454807532,-0.7293435570532648,test_0312,"which is wishing for a lot could easily meet that. And there are, fortunately now, dozens of companies we need to be hungry.",ang
0.5164822812053742,1.2710116801490032,1.1281301458368596,0.08196126053672376,-0.6709223186886237,-0.34240555725185806,-0.5423794065085384,1.4860343535072413,0.17555138404339796,1.027131559124653,-0.6752176583795709,1.0086454961364055,0.41038624568577825,-0.34581238219060567,-0.6527946990496158,test_0313,"who likewise, if their science goes well, if the funding for their pilot plans goes well, that they can compete for this. And it's best if multiple succeed, because then you can use a mix of these things. We certainly need one to succeed.",ang
1.259136052130555,-0.5619818127554027,-1.482905426856785,-1.7587802158957717,1.7308272958389013,0.8241563011810263,1.652531325344416,0.846881933514319,-1.6144964775003536,0.9096437345946103,-0.6752176583795709,1.4199267511340894,1.4595453595804502,-1.47801408677731,0.8103936582582179,test_0314,"I mean, in terms of big scale, possible game changes, this is the biggest that you're aware of out there.",neu
-0.14293445633423196,0.0424447758678997,0.039083158596113894,0.6179704268596847,-1.1224360692870052,1.0642535850057562,-1.4411300632118391,0.1379548130880283,-0.07314875672019512,1.1457545317177884,0.9077305580453724,-1.1745826644530495,1.9053420479112257,1.3481023566423775,-1.246247754133352,test_0315,"An energy breakthrough is the most important thing. It would have been even without the environmental constraint, but the environmental constraint just makes it so much.",ang
0.44520745621054175,-0.2408306370340241,-0.6755435182259018,0.07591405054105434,-0.019831901859360696,0.9570240787836742,0.008586581904909707,-0.05857276979283053,-1.3653255812176162,-1.8351442819623363,-0.6752176583795709,0.9691851917793952,-0.8484258165272566,-0.06281082062721334,-0.6436205817207771,test_0316,"much greater. In the nuclear space, there are other random Vaders. We don't know their work as well as we know this one.",hap
0.1077734945217183,-0.2408306370340241,-0.4703874360582371,-0.43360148161652057,-0.2656982131095721,0.06801189100825188,-1.279188418998008,1.6139995376997125,-1.3089290700242062,-2.040606081382025,-0.6752176583795709,0.7823290446770818,-1.3927774327446996,0.21882251259785904,-0.8476003293739284,test_0317,"The modular people, that's a different approach. There's a liquid type reactor, which seems a little hard, but maybe they say about us.",neu
0.3320649018481151,0.21430795985511564,-0.05888851752002218,0.23001546151849014,-0.27556321942516676,1.166191352014889,-0.9920388086372394,0.8465788580780733,-1.142328691799267,-1.288570489583441,0.7926070513962857,-1.0880799237931515,-0.24846759554109013,0.37177248003240526,-0.7836469961048491,test_0318,"And so there are different ones, but the beauty of this is a molecule uranium has a million times as much energy as a molecule of, say, coal.",ang
-0.9561154142298238,-0.5619818127554027,-0.08386744238752973,0.4571184437968375,-0.5001818247648658,1.1110998344723275,0.03783638529364045,1.0269760927409861,-0.8040908512945496,0.14625666216510358,1.3805592460684075,-1.3401281057742822,1.0364478684209597,-0.5786971210553127,-0.860689652528009,test_0319,And the equation on CO2 is actually a very straightforward one. If you sum up the CO2 that gets emitted.,ang
-0.1987580954910243,0.8643727534289852,1.0938692749323995,0.6833346760587888,0.4544472479288547,0.08290259902608504,1.126328733771796,1.1268226114595854,0.07570413843302837,0.9732120261277736,0.4349018700223374,-1.0361692621422884,0.7908746133879987,-1.28982820873796,0.5696638757259518,test_0320,"And so if you can deal with the negatives, which are essentially the radiation, the footprint and cost, the potential in terms of effect on land and various things is in almost an class of its own.",ang
0.45293304912956217,-0.5619818127554027,-1.0618579419772247,-1.3787515484054802,2.1345337081386315,-0.1675730570534983,2.154568054572764,1.3682390339532242,-1.3087878433684632,1.3909465133457042,-0.6752176583795709,0.9735043762473631,0.8284785126816545,-2.0048615982628393,1.675560295266447,test_0321,Then what? Do we have to start taking emergency measures to try and keep the temperature of the earth stable?,neu
0.39386964520027756,0.5968682903665249,0.3705768331323817,-0.8023369704483512,-0.6967231044371024,-0.38137572975031897,-1.1620324750833326,0.1073441940272496,-1.3364682678941107,-1.1801638495581355,-0.6752176583795709,0.9407505606986085,-1.0294669810126684,1.021867341239373,-1.2625443966274252,test_0322,you've been overeating and you're about to have a heart attack. Then where do you go? You may need heart surgery or something. There is a line of research on what's called geoengineering.,neu
0.7053854887091621,-0.5619818127554027,-1.2019857831144853,-0.09053752406361387,0.6335350548888855,0.5539494314469592,0.9755149451003629,-0.2882702754183163,-0.46872461945660904,1.4635959893836055,-0.6752176583795709,1.113253989255382,1.6485550683945873,-0.6990157566885898,0.4658948088467514,test_0323,which are various techniques that would delay the heating to bias 20 or 30 years to get our act together.,ang
-0.1471710718059532,-0.45009832661718413,-0.5566728414756282,0.24391485330423418,0.03859928939454738,-0.41607969389105387,0.45857903604808364,1.3253706972487465,0.8475548876209668,1.0901322766262702,-0.6752176583795709,0.6411393426789498,0.3773141095812047,-0.9720237593071003,0.47477560080947806,test_0324,That leads to a temperature increase. And that temperature increase leads to some very negative effects. The effects on the weather.,ang
2.293867077929666,0.5250700860203323,-0.6755435182259018,0.4173141807009333,-0.33399441067907526,0.34671015622356327,-0.44587268749119846,1.0355969051497422,-0.5876374635922965,0.47090900820947373,-0.6752176583795709,1.9928319106877197,0.6604193520153095,-0.21447386425300197,-0.600274195766705,test_0325,Now you hope that's just an insurance policy. You hope you don't need to do that. Some people say you shouldn't even work on the insurance policy because it might make you...,ang
1.2947734646279716,0.29584326751148665,-0.4917371563850598,-0.13114839282675939,-0.004654969066137775,-0.5713040441375566,1.2059281652308809,1.1267552613626428,-1.1314542393070477,1.2399718209544408,0.7432684056895343,-0.9532195945787626,0.31214523579774517,-1.3323531739455619,-0.5183764598397508,test_0326,lazy that you'll keep eating because you know heart surgery will be there to save you. I'm not sure that's why it's given the importance of the problem. But...,ang
-0.1725907646362777,0.29584326751148665,0.3705768331323817,0.280610380376971,-0.2588685933526217,0.18598896059306724,0.10534798775684652,1.2375461708345452,0.07579828953685701,1.1610790305695333,-0.6752176583795709,0.6271079633226572,1.0308870805030654,-0.7109358454258984,-0.22966317915815507,test_0327,There's now that the geoengineering discussion about should that be in the back pocket in key things happen faster or this innovation goes a lot slower than we expect.,ang
-2.5247222926344612,-2.455646682235403,0.2376308975361369,-1.079532935936898,1.9941470798013192,-1.5185663844896262,1.417004777226987,1.6578781258583415,-0.471596228123386,-2.439043051527388,-0.6752176583795709,-1.482511888075111,-2.206269225112104,-1.5925831424037136,1.8909056122967458,test_0328,surgeries auferyn.,ang
-0.28872387109638975,-0.6793251451260309,-0.7367130391954841,0.7319456939770467,-0.5608895559377576,0.721193003316671,-0.47036180620246004,0.688945956182032,-0.5288871748031682,0.8091831310109501,-0.6752176583795709,0.5627936104899476,1.275594909923224,-0.024918997381302252,-0.8110992392518931,test_0329,"Well, unfortunately, the skeptics come in different camps. I mean, the ones who make scientific arguments are very few.",ang
1.1457442850933208,1.3755960370656717,0.8984336299624786,-0.09163190777164434,-0.2186497214505808,0.4540627261482714,0.49785958246094736,0.5928036927953201,-0.7358783765706338,1.1168082561089372,1.1133082484901702,-1.0853344767609308,1.2669555072660363,-0.7227365414925876,-0.547350519578642,test_0330,"You know, are they saying that there's negative feedback effects that have to do with clouds that offset things? They're very, very few things that they can even say, you know, there's a chance and a million of those things. The main problem you have here.",ang
0.9169670496203965,0.8002339862332668,0.3158662213759329,0.4645136799629645,-0.7551542956910109,0.769064783638465,-0.322467120481409,0.47090001732775494,-0.6876730114103233,1.4113791784813636,1.6108062593665808,-1.208191528634921,1.8339363511392088,-0.04307390291454922,-1.0730598068930985,test_0331,"It's kind of like AIDS that you make them a state now and you pay for it a lot later. And so when you have those sorts of urgent problems, the idea of taking pain now.",ang
0.6754799677323093,-0.3431891157423094,-0.9277267450157317,0.4416294390920582,-0.7528777557720273,-0.21388603047535398,-0.8589943245026973,1.0173450288780796,-0.5601924168262217,1.338162128411917,1.1955393246680894,-1.1524895126221844,0.744441815426585,0.15108494048275672,-1.022738523559728,test_0332,"that has to do with the gain later, and is someone on certain painting. In fact, the IPCC report, you know that.",ang
-0.623665706037143,-0.3431891157423094,-0.08386744238752973,0.054527536782942206,0.3891864369179967,-0.04364790850839181,0.2871160224793148,2.1616905260434907,0.07909357817086282,-0.29872137856703945,1.1955393246680894,-1.28210893460804,-0.2212788093699446,-1.1583774240045313,0.4983164844193437,test_0333,Perhaps worse the indirect effects in that the natural ecosystems can't adjust to these rapid changes and so you get ecosystem collapses,neu
0.2398562121694849,0.5968682903665249,0.4667122929320142,0.5744805728350725,-0.3415828770756863,0.01263322482622846,0.4328360744588058,1.5357724000999469,-0.22736826479165675,0.04352576245525918,-0.6752176583795709,0.8554466674562478,0.06288855730253072,-1.0306918897376562,-0.4529381015837449,test_0334,"That's not necessarily the worst case. And there are people in the ritual to look at IPCC and say, OK, that isn't that big of deal. The fact is it's that uncertain part.",ang
